prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Misamis Occidental,2026,25.600343704223633,28.92908477783203,32.05743408203125,2031,Low Risk,6.457090377807617,25.263158798217773,3.665925979614258,Increasing
Misamis Occidental,2027,26.20895004272461,29.51126480102539,32.51267623901367,2031,Low Risk,6.3037261962890625,25.263158798217773,4.248106002807617,Increasing
Misamis Occidental,2028,26.45681381225586,29.757858276367188,32.649635314941406,2031,Low Risk,6.192821502685547,25.263158798217773,4.494699478149414,Increasing
Misamis Occidental,2029,26.37236595153809,29.71235084533691,32.57069778442383,2031,Low Risk,6.198331832885739,25.263158798217773,4.449192047119137,Increasing
Misamis Occidental,2030,26.03632926940918,29.443622589111328,32.34142303466797,2031,Low Risk,6.305093765258789,25.263158798217773,4.180463790893555,Increasing
Misamis Occidental,2031,25.557497024536133,29.034893035888672,32.01613235473633,2031,Low Risk,6.458635330200195,25.263158798217773,3.7717342376708984,Increasing
Misamis Oriental,2023,25.13600730895996,26.9852237701416,28.61747169494629,2031,Low Risk,3.481464385986328,27.43055534362793,-0.4453315734863281,Stable
Misamis Oriental,2024,23.89255142211914,25.883445739746097,27.89681625366211,2031,Low Risk,4.004264831542969,27.43055534362793,-1.5471096038818324,Stable
Misamis Oriental,2025,23.34317970275879,25.440690994262695,27.68712615966797,2031,Low Risk,4.34394645690918,27.43055534362793,-1.9898643493652344,Stable
Misamis Oriental,2026,23.957508087158203,26.25113868713379,28.670269012451172,2031,Low Risk,4.712760925292969,27.43055534362793,-1.1794166564941406,Stable
Misamis Oriental,2027,24.722261428833008,27.13505172729492,29.56565284729004,2031,Low Risk,4.843391418457031,27.43055534362793,-0.29550361633301137,Stable
Misamis Oriental,2028,25.312803268432617,27.735332489013672,29.99625015258789,2031,Low Risk,4.683446884155273,27.43055534362793,0.3047771453857422,Stable
Misamis Oriental,2029,25.62705993652344,28.02543067932129,30.084808349609375,2031,Low Risk,4.457748413085934,27.43055534362793,0.5948753356933594,Stable
Misamis Oriental,2030,25.71738052368164,28.108945846557617,30.042800903320312,2031,Low Risk,4.325420379638672,27.43055534362793,0.6783905029296875,Stable
Misamis Oriental,2031,25.6627254486084,28.075395584106445,29.973894119262695,2031,Low Risk,4.311168670654297,27.43055534362793,0.6448402404785156,Stable
Mountain Province,2023,0.0003581597702577,0.662132978439331,7.313732147216797,2031,Low Risk,7.313373987446539,3.603603601455689,-2.941470623016358,Decreasing
Mountain Province,2024,0.0003643564123194,0.7256399989128113,8.48080062866211,2031,Low Risk,8.48043627224979,3.603603601455689,-2.8779636025428776,Decreasing
Mountain Province,2025,0.0018823301652446,2.0769124031066895,10.791718482971191,2031,Low Risk,10.789836152805947,3.603603601455689,-1.5266911983489995,Stable
Mountain Province,2026,0.0138943800702691,4.178062438964844,13.144999504089355,2031,Low Risk,13.131105124019086,3.603603601455689,0.5744588375091548,Stable
Mountain Province,2027,0.0991556420922279,6.2313055992126465,15.036575317382812,2031,Low Risk,14.937419675290585,3.603603601455689,2.6277019977569576,Increasing
Mountain Province,2028,0.3787133693695068,7.579639911651611,16.051700592041016,2031,Low Risk,15.672987222671509,3.603603601455689,3.9760363101959224,Increasing
Mountain Province,2029,0.7340588569641113,8.184158325195312,16.339567184448242,2031,Low Risk,15.60550832748413,3.603603601455689,4.580554723739624,Increasing
Mountain Province,2030,0.9433133602142334,8.255881309509277,16.20363426208496,2031,Low Risk,15.260320901870728,3.603603601455689,4.652277708053589,Increasing
Mountain Province,2031,1.0295124053955078,8.067272186279297,15.907692909240724,2031,Low Risk,14.878180503845217,3.603603601455689,4.463668584823608,Increasing
Negros Occidental,2023,28.855939865112305,29.881019592285156,31.13485336303711,2031,Low Risk,2.2789134979248047,30.72776222229004,-0.8467426300048828,Stable
Negros Occidental,2024,29.021873474121097,30.21053123474121,31.57758331298828,2031,Low Risk,2.555709838867184,30.72776222229004,-0.5172309875488281,Stable
Negros Occidental,2025,29.318599700927734,30.533960342407227,31.89275550842285,2031,Low Risk,2.574155807495117,30.72776222229004,-0.1938018798828125,Stable
Negros Occidental,2026,29.615297317504883,30.83939552307129,32.1179084777832,2031,Low Risk,2.5026111602783203,30.72776222229004,0.11163330078125,Stable
Negros Occidental,2027,29.781463623046875,31.00334358215332,32.198974609375,2031,Low Risk,2.417510986328125,30.72776222229004,0.27558135986328125,Stable
Negros Occidental,2028,29.80229377746582,31.018287658691406,32.15642547607422,2031,Low Risk,2.3541316986083984,30.72776222229004,0.2905254364013672,Stable
Negros Occidental,2029,29.705568313598633,30.913501739501953,32.02792739868164,2031,Low Risk,2.322359085083008,30.72776222229004,0.18573951721191406,Stable
Negros Occidental,2030,29.540124893188477,30.7375431060791,31.857479095458984,2031,Low Risk,2.317354202270508,30.72776222229004,0.0097808837890625,Stable
Negros Occidental,2031,29.365631103515625,30.549320220947266,31.693275451660156,2031,Low Risk,2.3276443481445312,30.72776222229004,-0.17844200134277344,Stable
Negros Oriental,2023,23.8607234954834,25.188438415527344,26.631948471069336,2031,Low Risk,2.7712249755859375,25.86872673034668,-0.6802883148193359,Stable
Negros Oriental,2024,24.37706756591797,26.206314086914062,28.324487686157227,2031,Low Risk,3.947420120239258,25.86872673034668,0.3375873565673828,Stable
Negros Oriental,2025,25.06169891357422,27.406259536743164,30.03627586364746,2031,Low Risk,4.974576950073242,25.86872673034668,1.5375328063964844,Stable
Negros Oriental,2026,25.648548126220703,28.326396942138672,31.220300674438477,2031,Low Risk,5.571752548217773,25.86872673034668,2.457670211791992,Increasing
Negros Oriental,2027,26.0798397064209,28.976030349731445,32.0402717590332,2031,Low Risk,5.960432052612305,25.86872673034668,3.1073036193847656,Increasing
Negros Oriental,2028,26.32831573486328,29.364532470703125,32.5371208190918,2031,Low Risk,6.208805084228516,25.86872673034668,3.4958057403564453,Increasing
Negros Oriental,2029,26.432449340820312,29.542495727539062,32.77024459838867,2031,Low Risk,6.337795257568359,25.86872673034668,3.673768997192383,Increasing
Negros Oriental,2030,26.452404022216797,29.587644577026367,32.83852767944336,2031,Low Risk,6.3861236572265625,25.86872673034668,3.7189178466796875,Increasing
Negros Oriental,2031,26.447938919067383,29.585155487060547,32.85267639160156,2031,Low Risk,6.40473747253418,25.86872673034668,3.716428756713867,Increasing
North Cotabato,2023,20.37302017211914,23.534225463867188,26.42249298095703,2031,Low Risk,6.049472808837891,28.42639541625977,-4.892169952392582,Decreasing
North Cotabato,2024,19.38996124267578,22.870397567749023,26.184816360473633,2031,Low Risk,6.794855117797852,28.42639541625977,-5.555997848510746,Decreasing
North Cotabato,2025,18.7345027923584,22.3354549407959,26.078773498535156,2031,Low Risk,7.344270706176758,28.42639541625977,-6.090940475463871,Decreasing
North Cotabato,2026,19.027570724487305,22.86273765563965,26.88747787475586,2031,Low Risk,7.859907150268555,28.42639541625977,-5.563657760620121,Decreasing
North Cotabato,2027,19.68819046020508,23.729822158813477,27.81653213500977,2031,Low Risk,8.128341674804688,28.42639541625977,-4.696573257446293,Decreasing
North Cotabato,2028,20.261598587036133,24.41258430480957,28.399837493896484,2031,Low Risk,8.138238906860352,28.42639541625977,-4.013811111450199,Decreasing
North Cotabato,2029,20.57044792175293,24.772462844848633,28.62506103515625,2031,Low Risk,8.05461311340332,28.42639541625977,-3.6539325714111364,Decreasing
North Cotabato,2030,20.62455368041992,24.868972778320312,28.640043258666992,2031,Low Risk,8.015489578247074,28.42639541625977,-3.5574226379394567,Decreasing
North Cotabato,2031,20.496973037719727,24.794509887695312,28.5584716796875,2031,Low Risk,8.061498641967773,28.42639541625977,-3.6318855285644567,Decreasing
Northern Samar,2023,27.249570846557617,28.910045623779297,30.205883026123047,2031,Low Risk,2.9563121795654297,28.34645652770996,0.5635890960693359,Stable
Northern Samar,2024,25.72912979125977,27.654550552368164,29.58929443359375,2031,Low Risk,3.860164642333981,28.34645652770996,-0.6919059753417969,Stable
Northern Samar,2025,25.482973098754883,27.166427612304688,29.151554107666016,2031,Low Risk,3.668581008911133,28.34645652770996,-1.1800289154052734,Stable
Northern Samar,2026,26.17815589904785,27.82619857788086,29.7860164642334,2031,Low Risk,3.607860565185547,28.34645652770996,-0.5202579498291016,Stable
Northern Samar,2027,26.808961868286133,28.46237564086914,30.328182220458984,2031,Low Risk,3.5192203521728516,28.34645652770996,0.11591911315917969,Stable
Northern Samar,2028,27.39471435546875,29.03286361694336,30.740306854248047,2031,Low Risk,3.345592498779297,28.34645652770996,0.6864070892333984,Stable
Northern Samar,2029,27.81921005249023,29.388198852539062,30.85248565673828,2031,Low Risk,3.0332756042480504,28.34645652770996,1.0417423248291016,Stable
Northern Samar,2030,28.005596160888672,29.517162322998047,30.787315368652344,2031,Low Risk,2.781719207763672,28.34645652770996,1.170705795288086,Stable
Northern Samar,2031,28.032987594604492,29.529216766357425,30.70594024658203,2031,Low Risk,2.672952651977539,28.34645652770996,1.1827602386474645,Stable
Nueva Ecija,2023,39.197322845458984,40.45520782470703,41.624717712402344,2031,Moderate Risk,2.4273948669433594,41.04046249389648,-0.585254669189446,Stable
Nueva Ecija,2024,39.116981506347656,40.468162536621094,41.81832504272461,2031,Moderate Risk,2.701343536376953,41.04046249389648,-0.5722999572753835,Stable
Nueva Ecija,2025,39.09731674194336,40.39656066894531,41.78731918334961,2031,Moderate Risk,2.69000244140625,41.04046249389648,-0.6439018249511648,Stable
Nueva Ecija,2026,39.15049362182617,40.39466094970703,41.78970718383789,2031,Moderate Risk,2.6392135620117188,41.04046249389648,-0.645801544189446,Stable
Nueva Ecija,2027,39.28401184082031,40.49559020996094,41.905765533447266,2031,Moderate Risk,2.621753692626953,41.04046249389648,-0.5448722839355398,Stable
Nueva Ecija,2028,39.513946533203125,40.7155647277832,42.13710021972656,2031,Moderate Risk,2.6231536865234375,41.04046249389648,-0.32489776611327414,Stable
Nueva Ecija,2029,39.78963088989258,40.99138641357422,42.40370559692383,2031,Moderate Risk,2.61407470703125,41.04046249389648,-0.04907608032225852,Stable
Nueva Ecija,2030,40.04035568237305,41.24382019042969,42.62494659423828,2031,Moderate Risk,2.5845909118652344,41.04046249389648,0.20335769653321023,Stable
Nueva Ecija,2031,40.21711730957031,41.420936584472656,42.76250457763672,2031,Moderate Risk,2.5453872680664062,41.04046249389648,0.380474090576179,Stable
Nueva Vizcaya,2023,18.044191360473633,21.731456756591797,23.78697967529297,2031,Low Risk,5.742788314819336,23.312883377075195,-1.5814266204833984,Stable
Nueva Vizcaya,2024,15.740964889526367,19.3416690826416,21.85295867919922,2031,Low Risk,6.111993789672852,23.312883377075195,-3.9712142944335938,Decreasing
Nueva Vizcaya,2025,13.724722862243652,16.99656105041504,19.862485885620117,2031,Low Risk,6.137763023376465,23.312883377075195,-6.316322326660156,Decreasing
Nueva Vizcaya,2026,13.127859115600586,16.157777786254883,19.270885467529297,2031,Low Risk,6.143026351928711,23.312883377075195,-7.1551055908203125,Decreasing
Nueva Vizcaya,2027,13.580010414123535,16.581317901611328,19.974796295166016,2031,Low Risk,6.3947858810424805,23.312883377075195,-6.731565475463867,Decreasing
Nueva Vizcaya,2028,14.672346115112305,17.763296127319336,21.394588470458984,2031,Low Risk,6.72224235534668,23.312883377075195,-5.549587249755859,Decreasing
Nueva Vizcaya,2029,16.025606155395508,19.182859420776367,22.84028053283691,2031,Low Risk,6.814674377441403,23.312883377075195,-4.130023956298828,Decreasing
Nueva Vizcaya,2030,17.12164878845215,20.26762962341309,23.756298065185547,2031,Low Risk,6.634649276733398,23.312883377075195,-3.045253753662106,Decreasing
Nueva Vizcaya,2031,17.733020782470703,20.82997131347656,24.12134552001953,2031,Low Risk,6.388324737548828,23.312883377075195,-2.4829120635986364,Decreasing
Occidental Mindoro,2023,14.85332489013672,18.174270629882812,21.631244659423828,2031,Low Risk,6.777919769287108,20.32520294189453,-2.1509323120117188,Decreasing
Occidental Mindoro,2024,15.087339401245115,18.35391616821289,22.223407745361328,2031,Low Risk,7.136068344116213,20.32520294189453,-1.9712867736816406,Stable
Occidental Mindoro,2025,16.60948944091797,19.992013931274418,24.17990493774414,2031,Low Risk,7.570415496826172,20.32520294189453,-0.33318901062011363,Stable
Occidental Mindoro,2026,18.690284729003903,22.231029510498047,26.502437591552734,2031,Low Risk,7.812152862548832,20.32520294189453,1.9058265686035156,Stable
Occidental Mindoro,2027,20.528656005859375,24.117130279541016,28.128910064697266,2031,Low Risk,7.600254058837891,20.32520294189453,3.7919273376464844,Increasing
Occidental Mindoro,2028,21.5571231842041,25.0999755859375,28.769283294677734,2031,Low Risk,7.212160110473633,20.32520294189453,4.774772644042969,Increasing
Occidental Mindoro,2029,21.872573852539062,25.353620529174805,28.791015625,2031,Low Risk,6.9184417724609375,20.32520294189453,5.028417587280273,Increasing
Occidental Mindoro,2030,21.71759796142578,25.145999908447266,28.487316131591797,2031,Low Risk,6.769718170166016,20.32520294189453,4.820796966552734,Increasing
Occidental Mindoro,2031,21.311674118041992,24.68613052368164,28.02867889404297,2031,Low Risk,6.717004776000977,20.32520294189453,4.360927581787109,Increasing
Oriental Mindoro,2023,20.033580780029297,22.9487247467041,25.856937408447266,2031,Low Risk,5.823356628417969,20.4819278717041,2.466796875,Increasing
Oriental Mindoro,2024,19.962581634521484,22.81574821472168,26.25194549560547,2031,Low Risk,6.289363861083984,20.4819278717041,2.333820343017578,Increasing
Oriental Mindoro,2025,20.579360961914062,23.418607711791992,26.905122756958008,2031,Low Risk,6.325761795043945,20.4819278717041,2.9366798400878906,Increasing
Oriental Mindoro,2026,21.50259780883789,24.366621017456055,27.77560806274414,2031,Low Risk,6.27301025390625,20.4819278717041,3.884693145751953,Increasing
Oriental Mindoro,2027,22.685157775878903,25.617372512817383,28.865196228027344,2031,Low Risk,6.180038452148441,20.4819278717041,5.135444641113281,Increasing
Oriental Mindoro,2028,23.73907470703125,26.736021041870117,29.787200927734375,2031,Low Risk,6.048126220703125,20.4819278717041,6.254093170166016,Increasing
Oriental Mindoro,2029,24.412315368652344,27.435914993286133,30.28736114501953,2031,Low Risk,5.8750457763671875,20.4819278717041,6.953987121582031,Increasing
Oriental Mindoro,2030,24.679384231567383,27.697486877441406,30.405811309814453,2031,Low Risk,5.72642707824707,20.4819278717041,7.215559005737305,Increasing
Oriental Mindoro,2031,24.64917755126953,27.643230438232425,30.287517547607425,2031,Low Risk,5.638339996337894,20.4819278717041,7.161302566528324,Increasing
Palawan,2023,26.198734283447266,29.18578338623047,31.79887008666992,2031,Low Risk,5.600135803222653,27.6264591217041,1.5593242645263672,Stable
Palawan,2024,24.62960433959961,27.327484130859375,30.206298828125,2031,Low Risk,5.576694488525391,27.6264591217041,-0.29897499084472656,Stable
Palawan,2025,24.456552505493164,27.184558868408203,30.294281005859375,2031,Low Risk,5.837728500366211,27.6264591217041,-0.44190025329589844,Stable
Palawan,2026,25.35129737854004,28.49082946777344,31.8773136138916,2031,Low Risk,6.5260162353515625,27.6264591217041,0.8643703460693395,Stable
Palawan,2027,26.49094009399414,29.74328231811523,32.99951171875,2031,Low Risk,6.508571624755859,27.6264591217041,2.1168231964111293,Increasing
Palawan,2028,27.336814880371097,30.40485382080078,33.20302963256836,2031,Low Risk,5.866214752197262,27.6264591217041,2.7783946990966797,Increasing
Palawan,2029,27.714025497436523,30.582509994506836,32.97268295288086,2031,Low Risk,5.258657455444336,27.6264591217041,2.9560508728027344,Increasing
Palawan,2030,27.81270408630371,30.57373046875,32.73627471923828,2031,Low Risk,4.92357063293457,27.6264591217041,2.9472713470458984,Increasing
Palawan,2031,27.766212463378903,30.504297256469727,32.592323303222656,2031,Low Risk,4.8261108398437536,27.6264591217041,2.877838134765625,Increasing
Pampanga,2023,41.89258575439453,44.95743560791016,47.94889831542969,2031,Moderate Risk,6.056312561035156,43.388431549072266,1.5690040588378977,Stable
Pampanga,2024,41.12291717529297,44.34709548950195,47.6649055480957,2031,Moderate Risk,6.541988372802734,43.388431549072266,0.9586639404296875,Stable
Pampanga,2025,41.28804397583008,44.78084945678711,48.45167922973633,2031,Moderate Risk,7.16363525390625,43.388431549072266,1.3924179077148438,Stable
Pampanga,2026,42.28582382202149,46.262176513671875,50.20808029174805,2031,Moderate Risk,7.922256469726555,43.388431549072266,2.8737449645996094,Increasing
Pampanga,2027,43.323394775390625,47.64848709106445,51.563629150390625,2031,Moderate Risk,8.240234375,43.388431549072266,4.2600555419921875,Increasing
Pampanga,2028,44.03189849853515,48.53142547607422,52.20219421386719,2031,Moderate Risk,8.170295715332038,43.388431549072266,5.142993927001953,Increasing
Pampanga,2029,44.328224182128906,48.920894622802734,52.36164474487305,2031,Moderate Risk,8.03342056274414,43.388431549072266,5.532463073730469,Increasing
Pampanga,2030,44.32423782348633,49.00247573852539,52.33720016479492,2031,Moderate Risk,8.012962341308594,43.388431549072266,5.614044189453125,Increasing
Pampanga,2031,44.132869720458984,48.912872314453125,52.269432067871094,2031,Moderate Risk,8.13656234741211,43.388431549072266,5.524440765380859,Increasing
Pangasinan,2023,40.62773513793945,43.09088134765625,45.19173431396485,2031,Moderate Risk,4.563999176025398,44.07114791870117,-0.9802665710449219,Stable
Pangasinan,2024,39.8736572265625,42.54165267944336,44.99580383300781,2031,Moderate Risk,5.1221466064453125,44.07114791870117,-1.5294952392578125,Stable
Pangasinan,2025,38.952674865722656,41.73896026611328,44.66572952270508,2031,Moderate Risk,5.713054656982422,44.07114791870117,-2.3321876525878906,Decreasing
Pangasinan,2026,38.5953369140625,41.54606628417969,44.85368347167969,2031,Moderate Risk,6.2583465576171875,44.07114791870117,-2.5250816345214844,Decreasing
Pangasinan,2027,38.96957015991211,42.12998580932617,45.6884765625,2031,Moderate Risk,6.718906402587891,44.07114791870117,-1.941162109375,Stable
Pangasinan,2028,39.675899505615234,42.956077575683594,46.52791595458984,2031,Moderate Risk,6.852016448974602,44.07114791870117,-1.1150703430175781,Stable
Pangasinan,2029,40.27696990966797,43.56718063354492,46.95646286010742,2031,Moderate Risk,6.679492950439453,44.07114791870117,-0.50396728515625,Stable
Pangasinan,2030,40.61912155151367,43.89076232910156,47.06692886352539,2031,Moderate Risk,6.447807312011719,44.07114791870117,-0.18038558959960938,Stable
Pangasinan,2031,40.74748611450195,44.02252197265625,47.057430267333984,2031,Moderate Risk,6.309944152832031,44.07114791870117,-0.048625946044921875,Stable
Quezon,2023,26.59372329711914,29.00748062133789,30.82598114013672,2031,Low Risk,4.232257843017578,30.697673797607425,-1.6901931762695348,Stable
Quezon,2024,25.59796142578125,28.208721160888672,30.279695510864254,2031,Low Risk,4.681734085083004,30.697673797607425,-2.4889526367187536,Decreasing
Quezon,2025,25.1611328125,27.638507843017575,29.74482536315918,2031,Low Risk,4.58369255065918,30.697673797607425,-3.059165954589851,Decreasing
Quezon,2026,25.634418487548828,28.048330307006836,30.21213150024414,2031,Low Risk,4.5777130126953125,30.697673797607425,-2.6493434906005895,Decreasing
Quezon,2027,26.788978576660156,29.00811004638672,31.09026336669922,2031,Low Risk,4.3012847900390625,30.697673797607425,-1.6895637512207067,Stable
Quezon,2028,27.851531982421875,29.7020320892334,31.527729034423828,2031,Low Risk,3.676197052001953,30.697673797607425,-0.995641708374027,Stable
Quezon,2029,28.406494140625,29.985681533813477,31.582069396972656,2031,Low Risk,3.1755752563476562,30.697673797607425,-0.7119922637939489,Stable
Quezon,2030,28.638275146484375,30.096473693847656,31.550708770751953,2031,Low Risk,2.912433624267578,30.697673797607425,-0.6012001037597692,Stable
Quezon,2031,28.704519271850582,30.127147674560547,31.50861930847168,2031,Low Risk,2.8041000366210973,30.697673797607425,-0.5705261230468786,Stable
Quirino,2023,21.754589080810547,26.004623413085938,28.936016082763672,2031,Low Risk,7.181427001953125,29.577465057373047,-3.5728416442871094,Decreasing
Quirino,2024,20.004953384399418,24.879104614257812,28.963916778564453,2031,Low Risk,8.958963394165036,29.577465057373047,-4.698360443115234,Decreasing
Quirino,2025,17.742250442504883,22.66891288757324,27.777904510498047,2031,Low Risk,10.035654067993164,29.577465057373047,-6.908552169799808,Decreasing
Quirino,2026,17.27895736694336,22.59404945373535,28.425914764404297,2031,Low Risk,11.146957397460938,29.577465057373047,-6.983415603637695,Decreasing
Quirino,2027,18.405120849609375,24.140729904174805,30.19379234313965,2031,Low Risk,11.788671493530273,29.577465057373047,-5.436735153198242,Decreasing
Quirino,2028,19.82085609436035,25.52531623840332,31.16067886352539,2031,Low Risk,11.339822769165039,29.577465057373047,-4.052148818969727,Decreasing
Quirino,2029,20.755443572998047,26.18073081970215,31.13693618774414,2031,Low Risk,10.381492614746094,29.577465057373047,-3.3967342376708984,Decreasing
Quirino,2030,21.149688720703125,26.346710205078125,30.77128791809082,2031,Low Risk,9.621599197387695,29.577465057373047,-3.230754852294922,Decreasing
Quirino,2031,21.214075088500977,26.316423416137695,30.465200424194336,2031,Low Risk,9.25112533569336,29.577465057373047,-3.2610416412353516,Decreasing
Rizal,2023,33.2034912109375,35.237117767333984,36.91878509521485,2031,Moderate Risk,3.715293884277351,36.14457702636719,-0.9074592590332031,Stable
Rizal,2024,32.66453170776367,34.74689483642578,36.74176788330078,2031,Moderate Risk,4.077236175537109,36.14457702636719,-1.3976821899414062,Stable
Rizal,2025,32.243690490722656,34.27164077758789,36.58845520019531,2031,Moderate Risk,4.344764709472656,36.14457702636719,-1.8729362487792969,Stable
Rizal,2026,32.18839645385742,34.15013885498047,36.61149215698242,2031,Moderate Risk,4.423095703125,36.14457702636719,-1.9944381713867188,Stable
Rizal,2027,32.4417610168457,34.38751983642578,36.865753173828125,2031,Moderate Risk,4.423992156982422,36.14457702636719,-1.7570571899414062,Stable
Rizal,2028,32.870052337646484,34.853118896484375,37.2861213684082,2031,Moderate Risk,4.416069030761719,36.14457702636719,-1.2914581298828125,Stable
Rizal,2029,33.347251892089844,35.386505126953125,37.73004913330078,2031,Moderate Risk,4.3827972412109375,36.14457702636719,-0.7580718994140625,Stable
Rizal,2030,33.74187469482422,35.83445358276367,38.07044219970703,2031,Moderate Risk,4.3285675048828125,36.14457702636719,-0.3101234436035156,Stable
Rizal,2031,33.97990417480469,36.11656188964844,38.26508331298828,2031,Moderate Risk,4.285179138183594,36.14457702636719,-0.02801513671875,Stable
Romblon,2023,26.291589736938477,29.13529396057129,31.94455337524414,2031,Low Risk,5.652963638305664,29.281768798828125,-0.14647483825683594,Stable
Romblon,2024,24.53611183166504,27.791284561157227,31.236141204833984,2031,Low Risk,6.700029373168945,29.281768798828125,-1.4904842376708984,Stable
Romblon,2025,24.812740325927734,27.909076690673828,31.485004425048828,2031,Low Risk,6.672264099121094,29.281768798828125,-1.3726921081542969,Stable
Romblon,2026,26.45640754699707,29.270214080810547,32.748619079589844,2031,Low Risk,6.292211532592773,29.281768798828125,-0.011554718017578125,Stable
Romblon,2027,27.87904357910156,30.56167221069336,33.85617446899414,2031,Low Risk,5.977130889892582,29.281768798828125,1.2799034118652344,Stable
Romblon,2028,28.86584854125977,31.52855682373047,34.501956939697266,2031,Low Risk,5.6361083984374964,29.281768798828125,2.2467880249023438,Increasing
Romblon,2029,29.3236083984375,31.992610931396484,34.683082580566406,2031,Low Risk,5.359474182128906,29.281768798828125,2.7108421325683594,Increasing
Romblon,2030,29.38658905029297,32.08950424194336,34.64031982421875,2031,Low Risk,5.253730773925781,29.281768798828125,2.8077354431152344,Increasing
Romblon,2031,29.20666122436523,31.97153091430664,34.51643753051758,2031,Low Risk,5.309776306152347,29.281768798828125,2.6897621154785156,Increasing
Samar,2023,29.34577178955078,30.00635528564453,30.75255012512207,2031,Low Risk,1.406778335571289,29.64285659790039,0.3634986877441406,Stable
Samar,2024,29.42167282104492,30.223669052124023,31.128313064575195,2031,Low Risk,1.706640243530277,29.64285659790039,0.5808124542236328,Stable
Samar,2025,29.676055908203125,30.5251522064209,31.454391479492188,2031,Low Risk,1.7783355712890625,29.64285659790039,0.8822956085205078,Stable
Samar,2026,29.948566436767575,30.823583602905273,31.729022979736328,2031,Low Risk,1.7804565429687536,29.64285659790039,1.1807270050048828,Stable
Samar,2027,30.13698387145996,31.02608108520508,31.89328384399414,2031,Low Risk,1.7562999725341797,29.64285659790039,1.383224487304691,Stable
Samar,2028,30.21555519104004,31.110923767089844,31.94685173034668,2031,Low Risk,1.7312965393066406,29.64285659790039,1.4680671691894531,Stable
Samar,2029,30.200359344482425,31.0965518951416,31.918926239013672,2031,Low Risk,1.7185668945312464,29.64285659790039,1.453695297241211,Stable
Samar,2030,30.12482261657715,31.01788902282715,31.844816207885746,2031,Low Risk,1.7199935913085973,29.64285659790039,1.3750324249267578,Stable
Samar,2031,30.028865814208984,30.91563606262207,31.75990867614746,2031,Low Risk,1.7310428619384766,29.64285659790039,1.2727794647216797,Stable
Sarangani,2023,20.068679809570312,22.78245735168457,25.037906646728516,2031,Low Risk,4.969226837158203,22.891565322875977,-0.10910797119140625,Stable
Sarangani,2024,19.248300552368164,22.047561645507812,24.54750633239746,2031,Low Risk,5.299205780029297,22.891565322875977,-0.8440036773681641,Stable
Sarangani,2025,19.098403930664062,22.002073287963867,24.884044647216797,2031,Low Risk,5.785640716552734,22.891565322875977,-0.8894920349121094,Stable
Sarangani,2026,19.77380752563477,22.80698013305664,25.89306640625,2031,Low Risk,6.119258880615231,22.891565322875977,-0.08458518981933594,Stable
Sarangani,2027,20.530742645263672,23.655094146728516,26.74124526977539,2031,Low Risk,6.210502624511719,22.891565322875977,0.7635288238525391,Stable
Sarangani,2028,21.040260314941406,24.231340408325195,27.22229766845703,2031,Low Risk,6.182037353515625,22.891565322875977,1.3397750854492188,Stable
Sarangani,2029,21.222572326660156,24.471128463745117,27.37873077392578,2031,Low Risk,6.156158447265625,22.891565322875977,1.5795631408691406,Stable
Sarangani,2030,21.139087677001953,24.446918487548828,27.329896926879883,2031,Low Risk,6.19080924987793,22.891565322875977,1.5553531646728516,Stable
Sarangani,2031,20.89377212524414,24.26525115966797,27.184165954589844,2031,Low Risk,6.290393829345703,22.891565322875977,1.3736858367919922,Stable
Siquijor,2023,24.56796646118164,28.269243240356445,32.48676300048828,2031,Low Risk,7.918796539306641,21.7391300201416,6.530113220214844,Increasing
Siquijor,2024,25.43600082397461,30.619121551513672,35.892818450927734,2031,Low Risk,10.456817626953125,21.7391300201416,8.87999153137207,Increasing
Siquijor,2025,26.492422103881836,31.94768524169922,37.10602569580078,2031,Low Risk,10.613603591918945,21.7391300201416,10.208555221557617,Increasing
Siquijor,2026,27.186344146728516,32.64222717285156,37.43901824951172,2031,Low Risk,10.252674102783203,21.7391300201416,10.903097152709961,Increasing
Siquijor,2027,27.45318603515625,32.87493133544922,37.37150192260742,2031,Low Risk,9.918315887451172,21.7391300201416,11.135801315307617,Increasing
Siquijor,2028,27.375263214111328,32.81636047363281,37.177398681640625,2031,Low Risk,9.802135467529297,21.7391300201416,11.077230453491211,Increasing
Siquijor,2029,27.03446388244629,32.55638122558594,36.94254302978515,2031,Low Risk,9.90807914733886,21.7391300201416,10.817251205444336,Increasing
Siquijor,2030,26.51006317138672,32.145965576171875,36.67185592651367,2031,Low Risk,10.161792755126953,21.7391300201416,10.406835556030273,Increasing
Siquijor,2031,25.922527313232425,31.6658935546875,36.38080596923828,2031,Low Risk,10.458278656005856,21.7391300201416,9.926763534545898,Increasing
Sorsogon,2023,22.73934555053711,26.607093811035156,29.233104705810547,2031,Low Risk,6.4937591552734375,30.952381134033203,-4.345287322998047,Decreasing
Sorsogon,2024,21.53701400756836,26.114662170410156,29.805429458618164,2031,Low Risk,8.268415451049805,30.952381134033203,-4.837718963623047,Decreasing
Sorsogon,2025,20.33115577697754,25.03472137451172,29.39416885375977,2031,Low Risk,9.06301307678223,30.952381134033203,-5.917659759521484,Decreasing
