prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Ilocos Norte,2027,40.50432205200195,44.292274475097656,48.9422721862793,2031,Moderate Risk,8.437950134277344,40.32258224487305,3.96969223022461,Increasing
Ilocos Norte,2028,40.66847229003906,44.46868515014648,49.220703125,2031,Moderate Risk,8.552230834960938,40.32258224487305,4.14610290527343,Increasing
Ilocos Norte,2029,40.774024963378906,44.647159576416016,49.54560852050781,2031,Moderate Risk,8.771583557128906,40.32258224487305,4.324577331542969,Increasing
Ilocos Norte,2030,40.89354705810547,44.85991668701172,49.94855499267578,2031,Moderate Risk,9.055007934570312,40.32258224487305,4.537334442138672,Increasing
Ilocos Norte,2031,40.969879150390625,45.01390838623047,50.26481628417969,2031,Moderate Risk,9.294937133789062,40.32258224487305,4.691326141357422,Increasing
Ilocos Sur,2023,27.30199432373047,28.71739387512207,31.69321060180664,2031,Low Risk,4.391216278076172,28.770950317382812,-0.0535564422607421,Stable
Ilocos Sur,2024,28.531869888305664,29.885169982910156,32.883853912353516,2031,Low Risk,4.351984024047852,28.770950317382812,1.1142196655273438,Stable
Ilocos Sur,2025,29.498218536376953,30.831117630004883,34.12955856323242,2031,Low Risk,4.631340026855469,28.770950317382812,2.0601673126220703,Increasing
Ilocos Sur,2026,29.942150115966797,31.350528717041016,34.84388732910156,2031,Low Risk,4.901737213134766,28.770950317382812,2.579578399658203,Increasing
Ilocos Sur,2027,30.13003921508789,31.638912200927734,35.25352478027344,2031,Low Risk,5.123485565185547,28.770950317382812,2.867961883544922,Increasing
Ilocos Sur,2028,30.26384735107422,31.90850257873535,35.66573715209961,2031,Low Risk,5.401889801025391,28.770950317382812,3.137552261352539,Increasing
Ilocos Sur,2029,30.433555603027344,32.25010681152344,36.19956970214844,2031,Low Risk,5.766014099121094,28.770950317382812,3.479156494140625,Increasing
Ilocos Sur,2030,30.5939998626709,32.58962631225586,36.74159240722656,2031,Low Risk,6.147592544555664,28.770950317382812,3.818675994873047,Increasing
Ilocos Sur,2031,30.689735412597656,32.84937286376953,37.17451095581055,2031,Low Risk,6.484775543212891,28.770950317382812,4.078422546386719,Increasing
Iloilo,2023,27.282114028930664,28.21468734741211,30.10695457458496,2031,Low Risk,2.824840545654297,30.172412872314453,-1.957725524902344,Stable
Iloilo,2024,27.626544952392575,28.487499237060547,30.52762794494629,2031,Low Risk,2.9010829925537145,30.172412872314453,-1.6849136352539062,Stable
Iloilo,2025,27.821184158325195,28.640783309936523,30.76568603515625,2031,Low Risk,2.9445018768310547,30.172412872314453,-1.5316295623779297,Stable
Iloilo,2026,27.919239044189453,28.76299285888672,30.95060920715332,2031,Low Risk,3.031370162963867,30.172412872314453,-1.4094200134277344,Stable
Iloilo,2027,28.010665893554688,28.943601608276367,31.216217041015625,2031,Low Risk,3.2055511474609375,30.172412872314453,-1.228811264038086,Stable
Iloilo,2028,28.14013671875,29.177637100219727,31.563907623291016,2031,Low Risk,3.4237709045410156,30.172412872314453,-0.9947757720947266,Stable
Iloilo,2029,28.278505325317383,29.408363342285156,31.90658950805664,2031,Low Risk,3.628084182739258,30.172412872314453,-0.7640495300292969,Stable
Iloilo,2030,28.38858413696289,29.597881317138672,32.18292999267578,2031,Low Risk,3.79434585571289,30.172412872314453,-0.5745315551757812,Stable
Iloilo,2031,28.46487617492676,29.7445068359375,32.39090347290039,2031,Low Risk,3.9260272979736297,30.172412872314453,-0.4279060363769531,Stable
Isabela,2023,40.33335876464844,42.500457763671875,44.833961486816406,2031,Moderate Risk,4.500602722167969,46.44670104980469,-3.946243286132813,Decreasing
Isabela,2024,40.319522857666016,42.55216979980469,44.973026275634766,2031,Moderate Risk,4.65350341796875,46.44670104980469,-3.89453125,Decreasing
Isabela,2025,40.35969543457031,42.66042709350586,45.44208908081055,2031,Moderate Risk,5.082393646240234,46.44670104980469,-3.786273956298828,Decreasing
Isabela,2026,40.43714141845703,42.888553619384766,46.24521255493164,2031,Moderate Risk,5.808071136474609,46.44670104980469,-3.558147430419922,Decreasing
Isabela,2027,40.611480712890625,43.3665771484375,47.46149826049805,2031,Moderate Risk,6.850017547607422,46.44670104980469,-3.0801239013671875,Decreasing
Isabela,2028,40.97653579711914,44.11878204345703,48.98453140258789,2031,Moderate Risk,8.00799560546875,46.44670104980469,-2.327919006347656,Decreasing
Isabela,2029,41.45448303222656,44.93699645996094,50.44002532958984,2031,Moderate Risk,8.985542297363274,46.44670104980469,-1.50970458984375,Stable
Isabela,2030,41.88631439208984,45.61482238769531,51.552974700927734,2031,Moderate Risk,9.666660308837898,46.44670104980469,-0.831878662109375,Stable
Isabela,2031,42.20154571533203,46.100826263427734,52.307769775390625,2031,Moderate Risk,10.106224060058594,46.44670104980469,-0.3458747863769531,Stable
Kalinga,2023,6.155144691467285,9.692831039428713,13.725476264953612,2031,Low Risk,7.570331573486326,11.827957153320312,-2.1351261138916,Decreasing
Kalinga,2024,7.550616264343262,11.443937301635742,15.956550598144531,2031,Low Risk,8.40593433380127,11.827957153320312,-0.3840198516845703,Stable
Kalinga,2025,8.284296035766602,12.528820991516112,17.460865020751953,2031,Low Risk,9.176568984985352,11.827957153320312,0.700863838195799,Stable
Kalinga,2026,8.592145919799805,13.138166427612305,18.352989196777344,2031,Low Risk,9.76084327697754,11.827957153320312,1.3102092742919922,Stable
Kalinga,2027,8.679224014282227,13.432364463806152,18.841232299804688,2031,Low Risk,10.16200828552246,11.827957153320312,1.6044073104858398,Stable
Kalinga,2028,8.61848258972168,13.502673149108888,19.029470443725582,2031,Low Risk,10.410987854003904,11.827957153320312,1.674715995788576,Stable
Kalinga,2029,8.473408699035645,13.432491302490234,19.01766014099121,2031,Low Risk,10.544251441955566,11.827957153320312,1.604534149169922,Stable
Kalinga,2030,8.305659294128418,13.30252170562744,18.90587997436523,2031,Low Risk,10.600220680236813,11.827957153320312,1.4745645523071271,Stable
Kalinga,2031,8.153796195983887,13.166607856750488,18.763504028320312,2031,Low Risk,10.609707832336426,11.827957153320312,1.3386507034301758,Stable
La Union,2023,29.978918075561523,31.40570640563965,33.98798751831055,2031,Low Risk,4.009069442749023,31.19266128540039,0.2130451202392578,Stable
La Union,2024,30.600528717041016,32.146881103515625,34.704002380371094,2031,Low Risk,4.103473663330078,31.19266128540039,0.9542198181152344,Stable
La Union,2025,31.674570083618164,33.340782165527344,36.089595794677734,2031,Moderate Risk,4.41502571105957,31.19266128540039,2.148120880126953,Increasing
La Union,2026,32.44868469238281,34.12842559814453,37.147159576416016,2031,Moderate Risk,4.698474884033203,31.19266128540039,2.9357643127441406,Increasing
La Union,2027,32.750770568847656,34.46935272216797,37.58232116699219,2031,Moderate Risk,4.831550598144531,31.19266128540039,3.276691436767578,Increasing
La Union,2028,32.7950439453125,34.54820251464844,37.6591682434082,2031,Moderate Risk,4.864124298095703,31.19266128540039,3.355541229248047,Increasing
La Union,2029,32.71629333496094,34.51182556152344,37.60637283325195,2031,Moderate Risk,4.890079498291016,31.19266128540039,3.319164276123047,Increasing
La Union,2030,32.63292694091797,34.47593688964844,37.57640838623047,2031,Moderate Risk,4.9434814453125,31.19266128540039,3.283275604248047,Increasing
La Union,2031,32.62104034423828,34.49987030029297,37.638282775878906,2031,Moderate Risk,5.017242431640625,31.19266128540039,3.307209014892578,Increasing
Laguna,2023,21.887527465820312,25.970802307128903,30.000560760498047,2031,Low Risk,8.113033294677734,27.272727966308594,-1.301925659179691,Stable
Laguna,2024,22.601627349853516,26.34833335876465,30.12996482849121,2031,Low Risk,7.528337478637695,27.272727966308594,-0.9243946075439452,Stable
Laguna,2025,22.89398956298828,26.446269989013672,30.17605209350586,2031,Low Risk,7.282062530517578,27.272727966308594,-0.8264579772949219,Stable
Laguna,2026,23.01801490783691,26.476177215576172,30.164796829223633,2031,Low Risk,7.146781921386722,27.272727966308594,-0.7965507507324219,Stable
Laguna,2027,23.05374526977539,26.480009078979492,30.14734268188477,2031,Low Risk,7.0935974121093786,27.272727966308594,-0.7927188873291016,Stable
Laguna,2028,23.04422950744629,26.469160079956055,30.13578414916992,2031,Low Risk,7.091554641723629,27.272727966308594,-0.8035678863525391,Stable
Laguna,2029,23.007980346679688,26.447179794311523,30.12785530090332,2031,Low Risk,7.119874954223633,27.272727966308594,-0.8255481719970703,Stable
Laguna,2030,22.9553279876709,26.41722869873047,30.118961334228516,2031,Low Risk,7.163633346557617,27.272727966308594,-0.855499267578125,Stable
Laguna,2031,22.895416259765625,26.38358688354492,30.1058292388916,2031,Low Risk,7.210412979125977,27.272727966308594,-0.8891410827636754,Stable
Lanao Del Norte,2023,23.709917068481445,26.89958953857422,32.24079513549805,2031,Low Risk,8.530878067016602,26.10441780090332,0.7951717376708984,Stable
Lanao Del Norte,2024,23.843250274658203,27.3391056060791,33.24087905883789,2031,Low Risk,9.397628784179688,26.10441780090332,1.2346878051757812,Stable
Lanao Del Norte,2025,23.684438705444336,27.299219131469727,33.388187408447266,2031,Low Risk,9.70374870300293,26.10441780090332,1.1948013305664062,Stable
Lanao Del Norte,2026,23.430896759033203,27.16476821899414,33.3215217590332,2031,Low Risk,9.890625,26.10441780090332,1.0603504180908203,Stable
Lanao Del Norte,2027,23.248756408691406,27.175600051879883,33.40680694580078,2031,Low Risk,10.158050537109377,26.10441780090332,1.0711822509765625,Stable
Lanao Del Norte,2028,23.221696853637695,27.444164276123047,33.815982818603516,2031,Low Risk,10.59428596496582,26.10441780090332,1.3397464752197266,Stable
Lanao Del Norte,2029,23.399852752685547,27.973718643188477,34.566646575927734,2031,Low Risk,11.166793823242188,26.10441780090332,1.869300842285156,Stable
Lanao Del Norte,2030,23.762592315673828,28.654144287109375,35.500152587890625,2031,Low Risk,11.737560272216797,26.10441780090332,2.5497264862060547,Increasing
Lanao Del Norte,2031,24.18705177307129,29.31064224243164,36.37188720703125,2031,Low Risk,12.18483543395996,26.10441780090332,3.2062244415283203,Increasing
Lanao Del Sur,2023,39.167991638183594,40.278839111328125,42.64434051513672,2031,Moderate Risk,3.476348876953125,45.56962203979492,-5.290782928466797,Decreasing
Lanao Del Sur,2024,39.17757034301758,40.29645538330078,42.85496139526367,2031,Moderate Risk,3.6773910522460938,45.56962203979492,-5.273166656494141,Decreasing
Lanao Del Sur,2025,39.19325637817383,40.252681732177734,42.844112396240234,2031,Moderate Risk,3.6508560180664062,45.56962203979492,-5.3169403076171875,Decreasing
Lanao Del Sur,2026,39.184661865234375,40.16523361206055,42.71976089477539,2031,Moderate Risk,3.5350990295410156,45.56962203979492,-5.404388427734375,Decreasing
Lanao Del Sur,2027,39.16122055053711,40.08114242553711,42.58662796020508,2031,Moderate Risk,3.4254074096679688,45.56962203979492,-5.4884796142578125,Decreasing
Lanao Del Sur,2028,39.13655471801758,40.01702880859375,42.48137664794922,2031,Moderate Risk,3.3448219299316406,45.56962203979492,-5.552593231201172,Decreasing
Lanao Del Sur,2029,39.11571502685547,39.97249603271485,42.40617370605469,2031,Moderate Risk,3.2904586791992188,45.56962203979492,-5.597126007080071,Decreasing
Lanao Del Sur,2030,39.09843444824219,39.942352294921875,42.35399627685547,2031,Moderate Risk,3.2555618286132812,45.56962203979492,-5.627269744873047,Decreasing
Lanao Del Sur,2031,39.08375549316406,39.92218399047851,42.3187370300293,2031,Moderate Risk,3.2349815368652344,45.56962203979492,-5.647438049316413,Decreasing
Leyte,2023,24.341121673583984,27.23353576660156,29.90418243408203,2031,Low Risk,5.563060760498047,25.05592918395996,2.177606582641598,Increasing
Leyte,2024,24.750438690185547,27.4655818939209,30.10363006591797,2031,Low Risk,5.353191375732422,25.05592918395996,2.4096527099609375,Increasing
Leyte,2025,24.94603729248047,27.558685302734375,30.181982040405273,2031,Low Risk,5.235944747924805,25.05592918395996,2.502756118774414,Increasing
Leyte,2026,25.042049407958984,27.592933654785156,30.19436264038086,2031,Low Risk,5.152313232421875,25.05592918395996,2.5370044708251953,Increasing
Leyte,2027,25.078214645385746,27.59915351867676,30.187976837158203,2031,Low Risk,5.109762191772457,25.05592918395996,2.5432243347168004,Increasing
Leyte,2028,25.075687408447266,27.591039657592773,30.180374145507812,2031,Low Risk,5.104686737060547,25.05592918395996,2.5351104736328125,Increasing
Leyte,2029,25.05121612548828,27.575103759765625,30.173612594604492,2031,Low Risk,5.122396469116211,25.05592918395996,2.519174575805664,Increasing
Leyte,2030,25.01691246032715,27.555673599243164,30.166194915771484,2031,Low Risk,5.149282455444336,25.05592918395996,2.499744415283203,Increasing
Leyte,2031,24.980527877807617,27.535736083984375,30.157276153564453,2031,Low Risk,5.176748275756836,25.05592918395996,2.479806900024414,Increasing
Maguindanao,2023,49.06429290771485,50.67206573486328,54.59738540649414,2031,High Risk,5.53309249877929,52.84973907470703,-2.17767333984375,Decreasing
Maguindanao,2024,49.056915283203125,50.85579299926758,55.182579040527344,2031,High Risk,6.125663757324219,52.84973907470703,-1.9939460754394531,Stable
Maguindanao,2025,49.03178405761719,50.83466720581055,55.2147216796875,2031,High Risk,6.1829376220703125,52.84973907470703,-2.0150718688964844,Decreasing
Maguindanao,2026,48.93196105957031,50.66471099853515,54.951271057128906,2031,High Risk,6.019309997558594,52.84973907470703,-2.185028076171882,Decreasing
Maguindanao,2027,48.80604553222656,50.47479248046875,54.644004821777344,2031,High Risk,5.837959289550781,52.84973907470703,-2.3749465942382812,Decreasing
Maguindanao,2028,48.696563720703125,50.32022476196289,54.39004898071289,2031,High Risk,5.693485260009766,52.84973907470703,-2.5295143127441406,Decreasing
Maguindanao,2029,48.611549377441406,50.206180572509766,54.19855499267578,2031,High Risk,5.587005615234375,52.84973907470703,-2.6435585021972656,Decreasing
Maguindanao,2030,48.5452880859375,50.122528076171875,54.054588317871094,2031,High Risk,5.509300231933594,52.84973907470703,-2.727210998535156,Decreasing
Maguindanao,2031,48.49120330810547,50.0592155456543,53.944053649902344,2031,High Risk,5.452850341796875,52.84973907470703,-2.7905235290527344,Decreasing
Marinduque,2023,9.50075912475586,12.737382888793944,18.804332733154297,2031,Low Risk,9.303573608398438,22.53521156311035,-9.797828674316408,Decreasing
Marinduque,2024,11.289810180664062,16.12786293029785,23.984943389892575,2031,Low Risk,12.695133209228512,22.53521156311035,-6.4073486328125,Decreasing
Marinduque,2025,13.078695297241213,18.097999572753903,25.75568389892578,2031,Low Risk,12.676988601684569,22.53521156311035,-4.437211990356449,Decreasing
Marinduque,2026,14.049856185913086,18.981185913085938,26.17926025390625,2031,Low Risk,12.129404067993164,22.53521156311035,-3.554025650024414,Decreasing
Marinduque,2027,14.52179718017578,19.371929168701172,26.224544525146484,2031,Low Risk,11.702747344970703,22.53521156311035,-3.1632823944091797,Decreasing
Marinduque,2028,14.731996536254885,19.545921325683594,26.177440643310547,2031,Low Risk,11.445444107055662,22.53521156311035,-2.989290237426758,Decreasing
Marinduque,2029,14.788829803466797,19.606334686279297,26.109596252441406,2031,Low Risk,11.32076644897461,22.53521156311035,-2.9288768768310547,Decreasing
Marinduque,2030,14.76530647277832,19.610034942626953,26.03829574584961,2031,Low Risk,11.272989273071287,22.53521156311035,-2.9251766204833984,Decreasing
Marinduque,2031,14.71110725402832,19.591529846191406,25.966064453125,2031,Low Risk,11.25495719909668,22.53521156311035,-2.9436817169189453,Decreasing
Masbate,2023,30.04916000366211,31.314847946166992,33.40620422363281,2031,Low Risk,3.357044219970703,37.0044059753418,-5.689558029174805,Decreasing
Masbate,2024,30.451318740844727,31.65013313293457,33.92817687988281,2031,Low Risk,3.476858139038086,37.0044059753418,-5.354272842407227,Decreasing
Masbate,2025,30.807472229003903,32.0081901550293,34.46364212036133,2031,Low Risk,3.6561698913574254,37.0044059753418,-4.9962158203125,Decreasing
Masbate,2026,31.04271697998047,32.26288604736328,34.81885528564453,2031,Low Risk,3.7761383056640625,37.0044059753418,-4.741519927978516,Decreasing
Masbate,2027,31.204544067382812,32.435089111328125,35.050201416015625,2031,Low Risk,3.845657348632813,37.0044059753418,-4.569316864013672,Decreasing
