prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Ilocos Norte,2027,42.08795166015625,47.11805725097656,54.21129608154297,2031,Moderate Risk,12.123344421386719,40.32258224487305,6.795475006103516,Increasing
Ilocos Norte,2028,41.99718475341797,47.040035247802734,54.18090057373047,2031,Moderate Risk,12.1837158203125,40.32258224487305,6.7174530029296875,Increasing
Ilocos Norte,2029,41.96574020385742,46.994720458984375,54.1584587097168,2031,Moderate Risk,12.192718505859375,40.32258224487305,6.672138214111328,Increasing
Ilocos Norte,2030,41.953712463378906,46.95045852661133,54.11585235595703,2031,Moderate Risk,12.162139892578125,40.32258224487305,6.627876281738281,Increasing
Ilocos Norte,2031,41.943565368652344,46.8990364074707,54.055877685546875,2031,Moderate Risk,12.112312316894531,40.32258224487305,6.576454162597656,Increasing
Ilocos Sur,2023,27.547561645507812,28.936965942382812,31.67481231689453,2031,Low Risk,4.127250671386719,28.770950317382812,0.166015625,Stable
Ilocos Sur,2024,28.20246696472168,29.89319229125977,33.02268600463867,2031,Low Risk,4.820219039916992,28.770950317382812,1.1222419738769567,Stable
Ilocos Sur,2025,28.83474349975586,31.22075843811035,35.09693145751953,2031,Low Risk,6.262187957763672,28.770950317382812,2.449808120727539,Increasing
Ilocos Sur,2026,28.733856201171875,31.795209884643555,36.32013702392578,2031,Low Risk,7.586280822753906,28.770950317382812,3.024259567260742,Increasing
Ilocos Sur,2027,28.4654483795166,31.923002243041992,36.961578369140625,2031,Low Risk,8.496129989624023,28.770950317382812,3.1520519256591797,Increasing
Ilocos Sur,2028,28.33880043029785,31.996789932250977,37.344696044921875,2031,Low Risk,9.005895614624023,28.770950317382812,3.225839614868164,Increasing
Ilocos Sur,2029,28.29770278930664,32.04295349121094,37.55805587768555,2031,Low Risk,9.260353088378906,28.770950317382812,3.272003173828125,Increasing
Ilocos Sur,2030,28.28074073791504,32.05701446533203,37.664764404296875,2031,Low Risk,9.384023666381836,28.770950317382812,3.2860641479492188,Increasing
Ilocos Sur,2031,28.26434898376465,32.044761657714844,37.70685195922851,2031,Low Risk,9.44250297546386,28.770950317382812,3.2738113403320312,Increasing
Iloilo,2023,26.99419403076172,28.700828552246097,30.834884643554688,2031,Low Risk,3.8406906127929688,30.172412872314453,-1.4715843200683558,Stable
Iloilo,2024,26.60736846923828,28.430492401123047,30.812782287597656,2031,Low Risk,4.205413818359375,30.172412872314453,-1.7419204711914062,Stable
Iloilo,2025,26.081092834472656,28.196605682373047,31.212745666503903,2031,Low Risk,5.1316528320312464,30.172412872314453,-1.9758071899414062,Stable
Iloilo,2026,25.681819915771484,28.13091278076172,31.82378196716309,2031,Low Risk,6.141962051391605,30.172412872314453,-2.0415000915527344,Decreasing
Iloilo,2027,25.49036979675293,28.176315307617188,32.30870819091797,2031,Low Risk,6.818338394165039,30.172412872314453,-1.9960975646972656,Stable
Iloilo,2028,25.423070907592773,28.23706817626953,32.59783172607422,2031,Low Risk,7.174760818481445,30.172412872314453,-1.9353446960449219,Stable
Iloilo,2029,25.404443740844727,28.277633666992188,32.75368881225586,2031,Low Risk,7.349245071411133,30.172412872314453,-1.8947792053222656,Stable
Iloilo,2030,25.398487091064453,28.294361114501953,32.831111907958984,2031,Low Risk,7.432624816894531,30.172412872314453,-1.8780517578125,Stable
Iloilo,2031,25.392602920532227,28.292285919189453,32.86243438720703,2031,Low Risk,7.469831466674805,30.172412872314453,-1.880126953125,Stable
Isabela,2023,41.94036865234375,44.47099304199219,48.83323287963867,2031,Moderate Risk,6.892864227294922,46.44670104980469,-1.9757080078125,Stable
Isabela,2024,43.73991775512695,46.276710510253906,50.34785079956055,2031,Moderate Risk,6.607933044433594,46.44670104980469,-0.16999053955078125,Stable
Isabela,2025,43.48222732543945,46.2425422668457,50.65065383911133,2031,Moderate Risk,7.168426513671875,46.44670104980469,-0.20415878295898438,Stable
Isabela,2026,42.88445281982422,45.83970642089844,50.526573181152344,2031,Moderate Risk,7.642120361328125,46.44670104980469,-0.60699462890625,Stable
Isabela,2027,42.526397705078125,45.60231399536133,50.44565200805664,2031,Moderate Risk,7.919254302978516,46.44670104980469,-0.8443870544433594,Stable
Isabela,2028,42.35771942138672,45.48561477661133,50.39140319824219,2031,Moderate Risk,8.033683776855469,46.44670104980469,-0.9610862731933594,Stable
Isabela,2029,42.27571105957031,45.413761138916016,50.33515930175781,2031,Moderate Risk,8.0594482421875,46.44670104980469,-1.0329399108886719,Stable
Isabela,2030,42.228858947753906,45.355079650878906,50.27019500732422,2031,Moderate Risk,8.041336059570312,46.44670104980469,-1.0916213989257812,Stable
Isabela,2031,42.195316314697266,45.29914855957031,50.198997497558594,2031,Moderate Risk,8.003681182861328,46.44670104980469,-1.147552490234375,Stable
Kalinga,2023,10.222168922424316,12.169471740722656,16.468252182006836,2031,Low Risk,6.2460832595825195,11.827957153320312,0.34151458740234375,Stable
Kalinga,2024,9.852538108825684,12.510830879211426,17.724712371826172,2031,Low Risk,7.872174263000488,11.827957153320312,0.6828737258911133,Stable
Kalinga,2025,9.562456130981444,13.02765655517578,19.257871627807617,2031,Low Risk,9.695415496826174,11.827957153320312,1.199699401855467,Stable
Kalinga,2026,9.301138877868652,13.43300437927246,20.54077911376953,2031,Low Risk,11.239640235900879,11.827957153320312,1.6050472259521467,Stable
Kalinga,2027,9.23515510559082,13.81491756439209,21.48280334472656,2031,Low Risk,12.247648239135739,11.827957153320312,1.9869604110717773,Stable
Kalinga,2028,9.298355102539062,14.119301795959473,22.078834533691406,2031,Low Risk,12.780479431152344,11.827957153320312,2.29134464263916,Increasing
Kalinga,2029,9.394242286682127,14.33076000213623,22.436450958251953,2031,Low Risk,13.042208671569826,11.827957153320312,2.502802848815918,Increasing
Kalinga,2030,9.477673530578612,14.463623046875,22.64598846435547,2031,Low Risk,13.168314933776857,11.827957153320312,2.6356658935546875,Increasing
Kalinga,2031,9.53680419921875,14.537673950195312,22.76273727416992,2031,Low Risk,13.225933074951168,11.827957153320312,2.709716796875,Increasing
La Union,2023,32.267433166503906,34.359046936035156,37.41939163208008,2031,Moderate Risk,5.151958465576172,31.19266128540039,3.1663856506347656,Increasing
La Union,2024,31.718713760375977,34.012046813964844,37.38378143310547,2031,Moderate Risk,5.665067672729492,31.19266128540039,2.819385528564453,Increasing
La Union,2025,31.051435470581055,33.75373077392578,37.968780517578125,2031,Moderate Risk,6.91734504699707,31.19266128540039,2.5610694885253906,Increasing
La Union,2026,30.538427352905273,33.744300842285156,38.95751953125,2031,Moderate Risk,8.419092178344727,31.19266128540039,2.5516395568847656,Increasing
La Union,2027,30.300724029541016,33.901466369628906,39.819610595703125,2031,Moderate Risk,9.51888656616211,31.19266128540039,2.7088050842285156,Increasing
La Union,2028,30.238765716552734,34.066532135009766,40.370513916015625,2031,Moderate Risk,10.13174819946289,31.19266128540039,2.873870849609375,Increasing
La Union,2029,30.24197769165039,34.182518005371094,40.689414978027344,2031,Moderate Risk,10.447437286376953,31.19266128540039,2.989856719970703,Increasing
La Union,2030,30.25550079345703,34.24829864501953,40.86680603027344,2031,Moderate Risk,10.611305236816406,31.19266128540039,3.0556373596191406,Increasing
La Union,2031,30.26210594177246,34.27639389038086,40.95960998535156,2031,Moderate Risk,10.697504043579102,31.19266128540039,3.0837326049804688,Increasing
Laguna,2023,24.646448135375977,27.453786849975582,31.49084091186523,2031,Low Risk,6.844392776489254,27.272727966308594,0.18105888366698863,Stable
Laguna,2024,23.797807693481445,26.318538665771484,30.10784149169922,2031,Low Risk,6.310033798217773,27.272727966308594,-0.9541893005371094,Stable
Laguna,2025,22.180898666381836,24.498437881469727,28.27480697631836,2031,Low Risk,6.093908309936523,27.272727966308594,-2.774290084838867,Decreasing
Laguna,2026,20.982881546020508,23.223392486572266,27.037860870361328,2031,Low Risk,6.05497932434082,27.272727966308594,-4.049335479736328,Decreasing
Laguna,2027,20.475767135620117,22.751792907714844,26.6413516998291,2031,Low Risk,6.165584564208984,27.272727966308594,-4.52093505859375,Decreasing
Laguna,2028,20.28363800048828,22.589439392089844,26.510108947753903,2031,Low Risk,6.2264709472656214,27.272727966308594,-4.68328857421875,Decreasing
Laguna,2029,20.20552444458008,22.514923095703125,26.430892944335938,2031,Low Risk,6.225368499755856,27.272727966308594,-4.757804870605469,Decreasing
Laguna,2030,20.167728424072266,22.465190887451172,26.36094665527344,2031,Low Risk,6.193218231201175,27.272727966308594,-4.807537078857422,Decreasing
Laguna,2031,20.14366340637207,22.422283172607425,26.292743682861328,2031,Low Risk,6.149080276489258,27.272727966308594,-4.850444793701168,Decreasing
Lanao Del Norte,2023,24.41966438293457,25.76967430114746,28.494897842407227,2031,Low Risk,4.075233459472656,26.10441780090332,-0.3347434997558594,Stable
Lanao Del Norte,2024,24.34973526000977,26.104232788085938,29.11201286315918,2031,Low Risk,4.7622776031494105,26.10441780090332,-0.0001850128173828125,Stable
Lanao Del Norte,2025,24.292015075683594,26.639463424682617,30.178916931152344,2031,Low Risk,5.88690185546875,26.10441780090332,0.5350456237792969,Stable
Lanao Del Norte,2026,24.05278968811035,26.90735244750977,31.136211395263672,2031,Low Risk,7.08342170715332,26.10441780090332,0.8029346466064489,Stable
Lanao Del Norte,2027,23.90018081665039,27.096656799316406,31.857318878173828,2031,Low Risk,7.9571380615234375,26.10441780090332,0.9922389984130859,Stable
Lanao Del Norte,2028,23.85590934753418,27.229663848876953,32.28160095214844,2031,Low Risk,8.425691604614258,26.10441780090332,1.1252460479736328,Stable
Lanao Del Norte,2029,23.85904312133789,27.319957733154297,32.519588470458984,2031,Low Risk,8.660545349121094,26.10441780090332,1.2155399322509766,Stable
Lanao Del Norte,2030,23.872398376464844,27.37619400024414,32.654327392578125,2031,Low Risk,8.781929016113281,26.10441780090332,1.2717761993408203,Stable
Lanao Del Norte,2031,23.881616592407227,27.405153274536133,32.728553771972656,2031,Low Risk,8.84693717956543,26.10441780090332,1.3007354736328125,Stable
Lanao Del Sur,2023,39.24595260620117,41.16592025756836,43.956687927246094,2031,Moderate Risk,4.710735321044922,45.56962203979492,-4.4037017822265625,Decreasing
Lanao Del Sur,2024,39.06523895263672,41.35758590698242,44.56897735595703,2031,Moderate Risk,5.5037384033203125,45.56962203979492,-4.2120361328125,Decreasing
Lanao Del Sur,2025,38.63961410522461,41.627967834472656,45.806396484375,2031,Moderate Risk,7.166782379150391,45.56962203979492,-3.9416542053222656,Decreasing
Lanao Del Sur,2026,38.196380615234375,41.85679626464844,47.066505432128906,2031,Moderate Risk,8.870124816894531,45.56962203979492,-3.7128257751464844,Decreasing
Lanao Del Sur,2027,37.94622802734375,42.013458251953125,47.857818603515625,2031,Moderate Risk,9.911590576171875,45.56962203979492,-3.556163787841797,Decreasing
Lanao Del Sur,2028,37.83528900146485,42.11463165283203,48.2800178527832,2031,Moderate Risk,10.444728851318352,45.56962203979492,-3.4549903869628906,Decreasing
Lanao Del Sur,2029,37.782962799072266,42.17238235473633,48.50156784057617,2031,Moderate Risk,10.718605041503906,45.56962203979492,-3.3972396850585938,Decreasing
Lanao Del Sur,2030,37.7485466003418,42.19585037231445,48.615386962890625,2031,Moderate Risk,10.866840362548828,45.56962203979492,-3.3737716674804688,Decreasing
Lanao Del Sur,2031,37.71613311767578,42.19285583496094,48.667236328125,2031,Moderate Risk,10.951103210449219,45.56962203979492,-3.3767662048339844,Decreasing
Leyte,2023,25.499006271362305,27.0623722076416,29.773984909057617,2031,Low Risk,4.2749786376953125,25.05592918395996,2.0064430236816406,Increasing
Leyte,2024,24.46493911743164,25.94165802001953,28.613704681396484,2031,Low Risk,4.148765563964844,25.05592918395996,0.8857288360595703,Stable
Leyte,2025,23.7131404876709,25.2514705657959,28.028291702270508,2031,Low Risk,4.315151214599609,25.05592918395996,0.1955413818359375,Stable
Leyte,2026,23.341386795043945,24.9387149810791,27.80068016052246,2031,Low Risk,4.459293365478516,25.05592918395996,-0.11721420288085938,Stable
Leyte,2027,23.18523406982422,24.81001663208008,27.707847595214844,2031,Low Risk,4.522613525390625,25.05592918395996,-0.24591255187987926,Stable
Leyte,2028,23.118555068969727,24.747900009155273,27.64599609375,2031,Low Risk,4.527441024780273,25.05592918395996,-0.3080291748046875,Stable
Leyte,2029,23.086240768432617,24.70991325378418,27.59170150756836,2031,Low Risk,4.505460739135742,25.05592918395996,-0.34601593017578125,Stable
Leyte,2030,23.066770553588867,24.68073272705078,27.54098129272461,2031,Low Risk,4.474210739135742,25.05592918395996,-0.3751964569091797,Stable
Leyte,2031,23.051990509033203,24.65458869934082,27.49275779724121,2031,Low Risk,4.440767288208008,25.05592918395996,-0.4013404846191406,Stable
Maguindanao,2023,48.674827575683594,51.27478790283203,55.8465461730957,2031,High Risk,7.171718597412109,52.84973907470703,-1.574951171875,Stable
Maguindanao,2024,49.01766586303711,52.324440002441406,57.31559753417969,2031,High Risk,8.297931671142578,52.84973907470703,-0.525299072265625,Stable
Maguindanao,2025,49.11012268066406,53.36276626586914,59.26137161254883,2031,High Risk,10.151248931884766,52.84973907470703,0.5130271911621094,Stable
Maguindanao,2026,48.66536712646485,54.204689025878906,61.9263801574707,2031,High Risk,13.261013031005852,52.84973907470703,1.354949951171875,Stable
Maguindanao,2027,47.93418502807617,54.58137512207031,64.20260620117188,2031,High Risk,16.268421173095703,52.84973907470703,1.7316360473632812,Stable
Maguindanao,2028,47.39957427978515,54.6734504699707,65.4577865600586,2031,High Risk,18.058212280273445,52.84973907470703,1.8237113952636719,Stable
Maguindanao,2029,47.09489440917969,54.67707061767578,66.03829193115234,2031,High Risk,18.943397521972656,52.84973907470703,1.82733154296875,Stable
Maguindanao,2030,46.9133186340332,54.64860916137695,66.29808044433594,2031,High Risk,19.384761810302734,52.84973907470703,1.7988700866699219,Stable
Maguindanao,2031,46.78541946411133,54.597412109375,66.40612030029297,2031,High Risk,19.62070083618164,52.84973907470703,1.7476730346679688,Stable
Marinduque,2023,15.048627853393556,19.039457321166992,25.597476959228516,2031,Low Risk,10.54884910583496,22.53521156311035,-3.4957542419433594,Decreasing
Marinduque,2024,15.620330810546877,19.715255737304688,26.778730392456055,2031,Low Risk,11.158399581909178,22.53521156311035,-2.819955825805664,Decreasing
Marinduque,2025,14.80291748046875,18.792856216430664,26.13867950439453,2031,Low Risk,11.335762023925781,22.53521156311035,-3.7423553466796875,Decreasing
Marinduque,2026,13.459114074707031,17.2938289642334,24.45889663696289,2031,Low Risk,10.99978256225586,22.53521156311035,-5.241382598876953,Decreasing
Marinduque,2027,12.69866180419922,16.428741455078125,23.29502868652344,2031,Low Risk,10.59636688232422,22.53521156311035,-6.106470108032227,Decreasing
Marinduque,2028,12.371024131774902,16.028141021728516,22.673126220703125,2031,Low Risk,10.302102088928223,22.53521156311035,-6.507070541381836,Decreasing
Marinduque,2029,12.22394847869873,15.813897132873535,22.299285888671875,2031,Low Risk,10.075337409973145,22.53521156311035,-6.721314430236816,Decreasing
Marinduque,2030,12.145914077758787,15.671682357788086,22.034778594970703,2031,Low Risk,9.888864517211916,22.53521156311035,-6.863529205322266,Decreasing
Marinduque,2031,12.094018936157228,15.559638023376465,21.824134826660156,2031,Low Risk,9.730115890502928,22.53521156311035,-6.975573539733887,Decreasing
Masbate,2023,29.2474308013916,30.768999099731445,32.7985954284668,2031,Low Risk,3.5511646270751953,37.0044059753418,-6.235406875610352,Decreasing
Masbate,2024,29.06575584411621,30.80708694458008,33.098575592041016,2031,Low Risk,4.032819747924805,37.0044059753418,-6.197319030761715,Decreasing
Masbate,2025,28.729236602783203,30.782251358032227,33.64664077758789,2031,Low Risk,4.9174041748046875,37.0044059753418,-6.22215461730957,Decreasing
Masbate,2026,28.482894897460938,30.814245223999023,34.20941162109375,2031,Low Risk,5.7265167236328125,37.0044059753418,-6.190160751342773,Decreasing
Masbate,2027,28.379167556762695,30.877363204956055,34.579811096191406,2031,Low Risk,6.200643539428711,37.0044059753418,-6.127042770385742,Decreasing
